0.300000	-5.184000
0.305000	-5.270400
0.310000	-5.356800
0.315000	-5.443200
0.320000	-5.529600
0.325000	-5.616000
0.330000	-5.702400
0.335000	-5.788800
0.340000	-5.875200
0.345000	-5.961600
0.350000	-6.048000
0.355000	-6.134400
0.360000	-6.220800
0.365000	-6.307200
0.370000	-6.393600
0.375000	-6.480000
0.380000	-6.566400
0.385000	-6.652800
0.390000	-6.739200
0.395000	-6.825600
0.400000	-6.912000
0.405000	-6.998400
0.410000	-7.084800
0.415000	-7.171200
0.420000	-7.257600
0.425000	-7.344000
0.430000	-7.430400
0.435000	-7.516800
0.440000	-7.603200
0.445000	-7.689600
0.450000	-7.776000
0.455000	-7.862400
0.460000	-7.948800
0.465000	-8.035200
0.470000	-8.121600
0.475000	-8.208000
0.480000	-8.294400
0.485000	-8.380800
0.490000	-8.467200
0.495000	-8.553600
0.500000	-8.640000
0.505000	-8.726400
0.510000	-8.812800
0.515000	-8.899200
0.520000	-8.985600
0.525000	-9.072000
0.530000	-9.158400
0.535000	-9.244800
0.540000	-9.331200
0.545000	-9.417600
0.550000	-9.504000
0.555000	-9.590400
0.560000	-9.676800
0.565000	-9.763200
0.570000	-9.849600
0.575000	-9.936000
0.580000	-10.022400
0.585000	-10.108800
0.590000	-10.195200
0.595000	-10.281600
0.600000	-10.368000
